"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Macao SAR, China","MAC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","19.0684394836426","21.0252895355225","26.3616695404053","26.6927890777588","","","","","","","","","","","","","","","","62.8903694152832","","74.315788269043","78.7324676513672","","","","","","82.473030090332","85.2897567749023","88.0063018798828","86.1616516113281","85.2199783325195","84.6066436767578","83.2055282592773","84.0786285400391","85.4788131713867","82.2106170654297","83.7572937011719","86.2326202392578","89.3167724609375","90.6930313110352","91.1204223632813","92.027587890625","94.1498413085938","99.1209335327148","",
"St. Martin (French part)","MAF","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","6.44354009628296","6.76069021224976","","7.98199987411499","8.68517017364502","10.6871004104614","11.6069097518921","13.0471296310425","14.6834001541138","15.9979295730591","17.3383808135986","19.512580871582","21.4916191101074","23.2152099609375","24.751070022583","26.741340637207","28.4624099731445","29.75830078125","29.4421691894531","31.023889541626","29.9405994415283","30.3040904998779","30.9645805358887","31.9223003387451","32.3489608764648","32.4088516235352","32.6675109863281","31.8131008148193","32.4677696228027","34.1853218078613","35.9328308105469","38.1689300537109","40.5787391662598","43.9179801940918","46.0167694091797","48.9558296203613","51.9865798950195","53.8503684997559","56.403980255127","58.7515983581543","61.4502983093262","64.1080780029297","","","","","",
"Monaco","MCO","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.14306640625","94.3379592895508","91.1678237915039","89.1170806884766","87.7238464355469","83.4755477905273","81.6419296264648","81.06787109375","","82.0940017700195","82.5107269287109","82.4625625610352","84.6773223876953","86.6025314331055","88.9591598510742","89.9588394165039","91.3129272460938","89.9657516479492","89.5508575439453","89.6898193359375","89.027473449707","88.6670608520508","88.9615936279297","88.9174880981445","87.8892669677734","86.4637985229492","","",
"Madagascar","MDG","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","8.80235958099365","8.88757991790771","","9.24380016326904","","","","","","","","","","","","","","18.9892692565918","18.2747497558594","18.0439491271973","","","","","","","","","","","","","","","21.0018501281738","23.6207809448242","26.1576595306396","28.493070602417","29.6899604797363","","35.801700592041","37.2109489440918","","37.9811782836914","38.2993698120117","38.20751953125","",
"Maldives","MDV","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","1.41095995903015","1.550989985466","","","","","","","","","","","","","","","","","","","","","","","51.0541915893555","54.1897201538086","56.9818916320801","66.7111434936523","35.005069732666","41.2721481323242","53.2115783691406","63.4689292907715","66.4739303588867","73.1852416992188","74.6366729736328","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","17.6013","17.52342","19.5952","20.8424","22.19712","23.92042","25.96815","28.06088","29.84503","31.26012","32.38878","33.47796","35.03441","36.32915","37.63346","39.12723","41.06982","42.48461","43.42266","44.81425","48.02264","49.10897","49.62628","51.64782","54.49519","55.92763","56.79804","58.95721","61.08452","63.23153","64.73922","65.8685","66.8369","68.06169","69.436","69.67939","70.21589","69.90972","70.69451","72.17871","73.14963","76.56649","77.63881","75.62872","76.3777","76.75715","77.16311","",
"Mexico","MEX","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","16.3660202026367","18.8100395202637","","23.133150100708","24.950590133667","27.1732597351074","32.8336296081543","35.3179588317871","37.7659187316895","40.3788909912109","45.3581886291504","49.7917594909668","51.5937004089355","53.3869209289551","52.309268951416","53.8731307983398","53.6404800415039","53.3380508422852","53.293140411377","52.3982810974121","51.7791786193848","51.068000793457","52.367618560791","54.2611999511719","56.6984405517578","59.0895690917969","61.6367416381836","65.8298568725586","68.742561340332","71.9352416992188","74.1587524414063","77.1828231811523","81.6951217651367","82.5823135375977","83.3487777709961","85.4001998901367","86.4813385009766","88.200798034668","87.591911315918","87.8837738037109","87.8781127929688","89.2878112792969","90.9356002807617","94.6566162109375","98.7249298095703","101.36109161377","",
"Marshall Islands","MHL","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.8907165527344","","","74.3795776367188","73.9680862426758","79.2971878051758","75.7441787719727","84.2222900390625","92.9527816772461","103.771430969238","104.391220092773","","","","","","80.4220428466797","76.4510803222656","",
"Middle income","MIC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","27.78856","29.61325","31.49447","32.93937","33.17839","33.84501","35.59689","36.94011","37.37576","39.14082","37.67106","36.62846","35.55472","35.91447","36.0434","34.72818","38.50775","39.79636","40.54366","40.97547","41.66264","43.04205","44.687","46.14814","47.4924","48.90845","50.4153","51.87921","52.84963","53.54888","54.58033","55.14896","56.35791","58.05089","59.33386","60.64061","62.232","64.52301","66.74563","68.32358","70.23262","72.23032","73.79248","75.86048","77.34827","77.44423","77.89507","",
"Macedonia, FYR","MKD","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.4364013671875","74.8287887573242","75.9512786865234","76.8845901489258","77.5525894165039","78.3094024658203","79.1837615966797","79.9734878540039","80.2750015258789","79.6782836914063","80.4192504882813","80.0472793579102","80.2048034667969","","79.8998031616211","79.1350173950195","79.2793426513672","80.9863586425781","","81.5658264160156","79.7727966308594","79.3192672729492","81.1860122680664","","",
"Mali","MLI","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","1.98194003105164","2.26708006858826","2.41400003433228","2.72603011131287","","3.52647995948792","","4.6200098991394","5.09798002243042","5.05490016937256","4.13978004455566","4.66343021392822","4.18217992782593","4.35561990737915","","","3.68957996368408","3.64833998680115","4.53773021697998","4.51651000976563","4.8986701965332","5.17095994949341","5.60210990905762","6.30995988845825","7.06527996063232","7.66589021682739","8.11604976654053","8.99324035644531","10.4633102416992","12.446590423584","","","15.5280504226685","17.8148994445801","19.6028308868408","21.0015602111816","23.9389305114746","26.3337898254395","28.9066295623779","31.8658409118652","33.7762908935547","","36.5966491699219","37.3427391052246","36.7811393737793","36.5563087463379","",
"Malta","MLT","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","52.2387390136719","57.809211730957","61.0763893127441","60.9570617675781","68.8681030273438","70.9728012084961","66.2913665771484","64.4384078979492","61.6581115722656","66.4748382568359","63.1608009338379","69.312629699707","73.6347503662109","75.7644424438477","78.8154602050781","76.892822265625","75.2103500366211","75.6389083862305","76.2304306030273","78.3459625244141","78.4228668212891","81.2299499511719","81.008056640625","80.2312774658203","83.0954284667969","85.5337371826172","85.4524536132813","86.6093978881836","84.4354019165039","88.7119064331055","88.3214721679688","90.4125213623047","93.206657409668","101.819892883301","100.31551361084","97.5176010131836","97.9120864868164","98.4243774414063","","97.970329284668","93.4891204833984","95.1154327392578","95.5612411499023","96.4711227416992","98.0987777709961","97.7691116333008","",
"Myanmar","MMR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","15.7939300537109","16.2843799591064","","","","19.2276592254639","18.0585594177246","17.8583908081055","","","","","","","","22.2222805023193","23.0570106506348","23.0905799865723","24.3141498565674","19.2656593322754","21.7181606292725","23.808780670166","24.0542297363281","25.1625194549561","","","","","33.2253799438477","38.2213516235352","37.1562385559082","38.6561698913574","39.4262504577637","42.4626998901367","44.6557312011719","46.9120216369629","47.483268737793","","49.7316513061523","50.7423095703125","","","","53.1514701843262","","","63.3553085327148",
"Middle East & North Africa (excluding high income)","MNA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","16.04571","16.0019","18.22708","19.57038","20.98929","22.81933","24.98948","27.19876","29.12113","30.61432","31.68196","32.72677","34.22802","35.43871","36.68075","38.12524","40.10512","41.47577","42.3251","43.66054","47.05403","48.177","48.70863","50.6697","53.53393","54.84169","55.57051","57.71376","59.84035","61.9964","63.42476","64.44256","65.2396","66.37786","67.63356","67.63983","68.1332","67.64326","68.34341","69.85592","70.65412","74.21444","75.0732","72.47472","73.32116","73.71757","74.14644","",
"Montenegro","MNE","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.4891204833984","94.1666717529297","95.7940063476563","96.7681198120117","96.4389114379883","102.230659484863","98.1672286987305","101.047416687012","93.4834365844727","93.5615234375","","","92.6592407226563","90.5070190429688","",
"Mongolia","MNG","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","75.4944915771484","77.8141632080078","78.2990264892578","","","84.2521667480469","85.8492126464844","","","88.5437088012695","","","","","","","","88.6980133056641","","74.4901809692383","74.5774078369141","71.6011276245117","72.1252288818359","70.3039093017578","70.8992080688477","68.5861892700195","72.1988296508789","78.8038635253906","82.6199188232422","88.4536666870117","92.6937026977539","95.0117874145508","94.183723449707","","","101.237586975098","94.82763671875","","","","","92.3664398193359","100.607757568359","",
"Northern Mariana Islands","MNP","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","2.80001997947693","","","","1.6791900396347","1.81468999385834","2.32533001899719","2.99957990646362","2.85617995262146","4.17063999176025","4.92418003082275","","4.4603099822998","4.72403001785278","3.66737008094788","","","5.08037996292114","5.0737099647522","5.09589004516602","5.19664001464844","5.18050003051758","5.64383983612061","","","","3.96602010726929","4.65327978134155","5.30888986587524","6.71197986602783","","8.89013004302979","10.7568798065186","12.8233299255371","15.1131296157837","17.1126594543457","19.8655109405518","21.9829998016357","23.3757705688477","23.3078193664551","31.4246997833252","30.9581909179688","31.4873294830322","","",
"Mauritania","MRT","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","4.26529979705811","","","","","","8.65013027191162","8.97103023529053","8.8182201385498","8.35068988800049","8.49507999420166","9.24438953399658","9.67245960235596","10.6366596221924","11.2363300323486","10.7440004348755","10.907790184021","13.6659097671509","14.4288702011108","15.1116600036621","17.667179107666","17.7849807739258","19.1458492279053","20.0504608154297","20.670129776001","21.0630207061768","","17.5367603302002","18.2344093322754","18.57839012146","20.3611392974854","24.1819801330566","28.1489696502686","28.3293209075928","29.2158107757568","31.1004505157471","",
"Mauritius","MUS","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","27.359899520874","29.3760395050049","31.3646602630615","33.4780502319336","34.1988983154297","36.6575202941895","43.7059783935547","46.467960357666","48.2102584838867","49.1090087890625","46.4722595214844","44.8752288818359","44.6076011657715","42.437370300293","42.2460784912109","41.9663887023926","43.7995109558105","47.6087303161621","51.0407485961914","52.4746017456055","","","","","","68.1887512207031","","72.5701370239258","74.3697204589844","75.5267486572266","77.6306533813477","80.9456100463867","84.169792175293","85.1040573120117","87.6169128417969","88.8858413696289","89.717041015625","89.5882720947266","90.6874923706055","91.292350769043","93.0264587402344","95.2074508666992","97.4101028442383","100.828300476074","99.484489440918","96.0001907348633","",
"Malawi","MWI","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","6.87209987640381","6.20881986618042","","6.47551012039185","6.66968011856079","7.31523990631104","7.62961006164551","8.03722953796387","9.52278995513916","9.41495990753174","10.2006998062134","10.4725799560547","10.8664398193359","11.03244972229","11.1554698944092","11.5323400497437","11.6489496231079","11.3873901367188","11.8745098114014","12.5759496688843","","13.7143096923828","12.8959398269653","19.3476104736328","20.1460304260254","","","29.7075004577637","25.7449607849121","26.7225799560547","25.6564998626709","","23.8969993591309","23.7753105163574","25.7927093505859","25.363920211792","27.6045608520508","28.5898494720459","30.2649402618408","31.3578701019287","31.3171100616455","34.3573417663574","36.2204093933105","37.0927085876465","35.2552185058594","",
"Malaysia","MYS","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","32.1176109313965","33.435920715332","35.7418785095215","","43.3931694030762","","","","","52.5629615783691","53.4132385253906","56.3566017150879","57.0233917236328","60.5885314941406","63.2178001403809","63.6796112060547","66.3594512939453","68.9097366333008","67.5094299316406","66.7707366943359","65.6259613037109","66.2293472290039","67.7295989990234","66.8143997192383","67.4190902709961","67.7309036254883","","69.3980484008789","","","","","","","","","","","","","","","","","88.2066497802734","88.6066131591797","87.8679809570313","",
"North America","NAC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","63.55733","64.12647","67.81927","71.52292","75.27806","79.12831","83.09428","86.75281","81.04722","92.66432","91.98681","95.1059","95.15025","96.77649","95.41154","96.61996","96.61815","95.09928","93.67787","92.16973","93.00533","94.89096","96.89585","97.97189","97.84877","97.13371","97.89743","98.73138","96.99055","95.23557","95.55335","93.48332","95.11593","96.0712","95.88763","94.45569","95.42804","94.81895","95.23151","94.25207","94.70649","95.72854","96.09982","97.56995","98.86906","99.05937","",
"Namibia","NAM","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0779685974121","47.4290008544922","53.1340789794922","56.5725288391113","60.5903091430664","59.5853881835938","58.9659996032715","59.7166290283203","59.2264518737793","60.3351593017578","63.3805313110352","68.0333709716797","66.8826293945313","66.7583389282227","66.7388534545898","66.8860778808594","67.6209106445313","69.032341003418","","","","","","","","","","",
"New Caledonia","NCL","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","0.554409980773926","0.591539978981018","0.690639972686768","0.796220004558563","0.864570021629334","1.00516998767853","1.25534999370575","1.51239001750946","1.71894001960754","2.05928993225098","2.45639991760254","","","","","","","3.07666993141174","3.43568992614746","3.39715003967285","3.71007990837097","3.70904994010925","4.00579023361206","","","4.36780977249146","4.61359977722168","4.69152021408081","5.00051021575928","4.99666976928711","4.94770002365112","4.94607019424438","5.48260021209717","6.6145601272583","7.44865989685059","8.51562976837158","8.12360000610352","8.34774971008301","8.74359035491943","10.6905202865601","11.062219619751","12.2945604324341","13.4067897796631","15.3453502655029","17.0046405792236","19.8512496948242","",
"Nigeria","NGA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","2.84935998916626","3.07366991043091","3.45645999908447","4.11546993255615","","","","4.96853017807007","6.26586008071899","7.44170999526978","8.69832992553711","11.5522699356079","14.8795099258423","14.6986103057861","14.8804903030396","","22.6782608032227","23.772590637207","","21.3188705444336","21.4896697998047","","","","","","","","","22.3673095703125","22.4320602416992","24.5104007720947","25.5371398925781","","31.0026092529297","31.6637096405029","30.8915901184082","27.6647796630859","32.1167984008789","36.4293899536133","41.1728096008301","41.8713188171387","44.932861328125","53.4882392883301","","","","",
"Nicaragua","NIC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","16.2468204498291","16.4609107971191","18.1636199951172","18.6780109405518","21.347620010376","24.0215301513672","","29.4521903991699","","32.9327201843262","40.5942115783691","","38.1798896789551","43.2560386657715","40.663158416748","40.8126182556152","40.4306716918945","43.2378082275391","43.342399597168","41.6098518371582","","","","","","","","","51.4593200683594","56.8962783813477","58.0005111694336","61.252140045166","65.8155212402344","","70.4757232666016","74.1148376464844","75.4968414306641","79.4509429931641","78.6072769165039","","78.7793273925781","","","","","","","",
"Netherlands","NLD","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","69.0749816894531","72.7288436889648","75.466911315918","78.4619979858398","80.3535690307617","84.7376480102539","86.6750869750977","88.1482009887695","88.3962631225586","89.3671569824219","90.2986373901367","92.483757019043","95.5882720947266","98.9952392578125","100.279769897461","114.416282653809","115.375663757324","113.510498046875","113.238273620605","113.631790161133","114.87476348877","116.803413391113","120.259666442871","135.783737182617","135.883666992188","133.339279174805","127.486480712891","124.689552307129","119.796951293945","119.722602844238","120.797218322754","119.028007507324","119.966926574707","117.203918457031","117.162818908691","117.465530395508","118.214782714844","119.261390686035","119.549598693848","121.216941833496","127.385673522949","127.859588623047","","","134.584915161133","133.812026977539","",
"Norway","NOR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","83.071403503418","84.0412368774414","90.0565872192383","89.4217300415039","89.9995574951172","88.0634002685547","89.1008377075195","90.7393188476563","93.8442611694336","95.3189086914063","96.4048614501953","97.4700088500977","98.6966323852539","99.3077011108398","100.040061950684","99.877571105957","98.2925796508789","97.4963912963867","98.6017913818359","102.979698181152","104.570510864258","106.144386291504","111.546508789063","122.911712646484","112.801261901855","112.455368041992","115.063850402832","117.810447692871","120.65811920166","117.505676269531","115.094543457031","113.543388366699","114.595771789551","117.044441223145","114.313041687012","113.719718933105","112.828681945801","111.305221557617","109.977378845215","111.670822143555","111.506172180176","109.751350402832","111.395858764648","110.811447143555","111.16625213623","112.516586303711","",
"Nepal","NPL","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","3.76911997795105","3.50139999389648","3.63171005249023","3.9198899269104","4.36362981796265","5.16369009017944","6.03957986831665","7.69666004180908","8.90727043151855","7.52228021621704","9.07297039031982","10.6106700897217","11.8720798492432","12.5101299285889","14.0628499984741","15.312840461731","16.7148094177246","18.2165203094482","19.6724395751953","21.6423892974854","24.6154899597168","26.4232597351074","27.8312301635742","30.4080791473389","34.0119895935059","","","27.6120491027832","29.0492897033691","31.7645492553711","35.8731498718262","37.7592010498047","","43.5285301208496","41.7587509155273","42.1173210144043","48.5310096740723","49.0043487548828","57.3530082702637","60.7450981140137","65.6079788208008","67.4857406616211","68.9042663574219","69.5523834228516","72.0658187866211","75.0400238037109",
"Nauru","NRU","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8474617004395","44.0224990844727","47.0858917236328","50.78125","42.6282081604004","50.3311309814453","69.0163879394531","58.0327911376953","68.8524627685547","","","","77.4647903442383","","83.8602294921875","","78.9889373779297","",
"New Zealand","NZL","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","76.101448059082","76.7861480712891","77.8521118164063","78.7920837402344","79.42333984375","81.3752365112305","83.3711776733398","83.0170364379883","","82.8523178100586","82.2356033325195","82.9177322387695","83.9001083374023","85.9481430053711","85.4545211791992","84.5965194702148","84.1963729858398","84.5699462890625","85.9340286254883","87.1249084472656","88.7797088623047","92.0009078979492","93.9320297241211","102.022033691406","110.842147827148","112.510650634766","118.594459533691","117.559913635254","115.885627746582","114.144218444824","113.987777709961","","122.199546813965","124.472732543945","119.820411682129","123.574310302734","121.046806335449","120.841690063477","119.860969543457","126.476409912109","121.821357727051","121.855537414551","120.655113220215","119.193168640137","119.088912963867","118.139167785645","117.821830749512","",
"OECD members","OED","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","64.24561","64.15472","65.21625","67.43595","69.53185","71.46465","73.38809","75.70332","77.40432","76.75627","80.33106","81.32559","82.54675","83.14154","83.89416","83.89151","85.2223","85.62156","85.21901","85.04111","84.74167","85.88946","87.14759","89.69737","91.79048","92.57492","93.0039","93.32661","93.2792","93.76744","94.33883","95.85356","96.31957","97.63337","97.40865","98.07361","97.83824","98.22752","98.36897","97.5984","98.16684","98.30076","98.5068","103.12721","104.37127","105.34482","105.72234","",
"Oman","OMN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","0","0","0.0782999992370605","0.148709997534752","0.276859998703003","0.394969999790192","0.842700004577637","1.65104997158051","2.66330003738403","4.02788019180298","5.84616994857788","7.92303991317749","10.0203800201416","12.4371204376221","15.8195896148682","18.6184902191162","21.881160736084","25.3649806976318","29.7921390533447","35.1926383972168","41.7211685180664","47.9273681640625","54.2960205078125","60.0397796630859","63.5289611816406","66.1306076049805","67.6885223388672","70.4449996948242","74.0823135375977","77.9221801757813","81.4094772338867","82.8736877441406","83.787712097168","","86.010856628418","86.7385864257813","89.91259765625","93.0621185302734","97.0625610351563","","97.5475921630859","99.3829727172852","100.501152038574","","102.294548034668","103.869293212891","",
"Other small states","OSS","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","33.36097","33.17688","34.12403","35.24203","36.32024","36.83379","37.75301","38.502","38.65224","38.89346","39.006","39.13338","39.45535","40.28119","40.68341","41.22384","41.38916","41.29799","41.52216","42.17133","44.11626","45.67038","46.74541","48.00742","48.92268","50.22848","50.90332","52.25987","52.29703","52.58159","53.6654","54.84887","56.33391","57.60863","59.14143","60.36542","61.69289","62.91485","63.45115","64.82342","65.56117","65.38859","65.85883","66.02406","66.79923","67.3776","67.4229","",
"Pakistan","PAK","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","6.78438997268677","7.05373001098633","7.77684020996094","7.99821996688843","8.76504039764404","8.6094799041748","8.84315967559814","8.92152976989746","8.87012958526611","8.96329975128174","9.00214958190918","9.11602020263672","9.21041965484619","9.63790035247803","10.2911596298218","11.0257902145386","11.4481000900269","11.8332195281982","12.4067697525024","12.7946901321411","16.1532592773438","18.7308692932129","","","","","","","","","","","","","","28.0221290588379","29.7809295654297","30.1823406219482","31.0152797698975","31.0267105102539","31.2859897613525","32.1645698547363","33.352668762207","36.4956398010254","39.0801010131836","41.1161918640137","",
"Panama","PAN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","39.5277900695801","42.2097511291504","46.1110992431641","50.1803512573242","54.2631492614746","56.7266502380371","59.3150787353516","62.1662101745605","64.6567077636719","65.4862670898438","64.7585906982422","64.4141464233398","63.2924613952637","62.7377090454102","63.2647895812988","62.7498512268066","62.791130065918","62.2944602966309","61.4141998291016","60.1329193115234","61.0712013244629","","","","","","","","","66.8838729858398","67.0418395996094","69.4244079589844","70.6002731323242","","70.2547225952148","70.34716796875","70.4225692749023","70.3359603881836","71.3642883300781","72.6465835571289","73.4813232421875","73.4541091918945","","77.6294708251953","77.7574768066406","77.8067779541016","","",
"Peru","PER","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","30.7303600311279","38.5358390808105","40.1944885253906","","38.1874618530273","63.888069152832","72.1487579345703","47.0706596374512","51.2668495178223","53.1899490356445","52.953800201416","53.6105194091797","53.7116584777832","","","59.0662498474121","","","","","","63.9740409851074","","","","67.1886672973633","","","78.5781326293945","79.6793212890625","81.5766067504883","84.4440002441406","85.51708984375","78.9803009033203","83.7653503417969","84.5824508666992","87.7421722412109","90.3146667480469","91.1638107299805","93.1049423217773","94.9087905883789","95.3835678100586","92.6181716918945","97.7117080688477","95.5008392333984","95.7722625732422","97.8610687255859","",
"Philippines","PHL","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","70.099853515625","66.1972427368164","68.2688064575195","68.5058670043945","69.5911865234375","65.1763687133789","67.7381973266602","66.2298889160156","69.268669128418","73.358512878418","","","","","","","","78.2658233642578","77.9011077880859","","78.3645477294922","83.2374572753906","85.4774169921875","87.7681579589844","87.6192932128906","85.828971862793","85.2389907836914","85.5517501831055","87.481201171875","","","","91.4727020263672","","92.1025009155273","","",
"Palau","PLW","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9127426147461","","","","","","","","","118.326118469238","118.330848693848","","","",
"Papua New Guinea","PNG","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","3.86650991439819","","","","5.93815994262695","6.25102996826172","6.30291986465454","6.18658018112183","","","","","","","8.21658992767334","","8.170729637146","8.37959003448486","8.52600955963135","8.71020030975342","8.74028968811035","8.9995002746582","8.88490009307861","9.81017017364502","10.3227996826172","9.47115993499756","","","15.3445196151733","","","","","","","","","","","","","","33.9837188720703","","","","","",
"Poland","POL","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","76.504280090332","76.5171279907227","76.9442977905273","","","","","","","","","","","","","","","88.6409225463867","89.8566818237305","89.4190902709961","89.5497817993164","95.5729522705078","96.4485702514648","94.2671890258789","94.0988693237305","97.1516876220703","97.7977066040039","98.801643371582","99.3719177246094","100.541610717773","102.314056396484","103.600280761719","98.1980972290039","99.2802200317383","97.9972686767578","97.6061325073242","96.9702835083008","96.1710662841797","95.7500076293945","95.6022033691406","95.652473449707","105.094451904297","104.258697509766","104.836349487305","105.537948608398","",
"Pre-demographic dividend","PRE","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","6.558","6.60873","6.92225","7.32344","7.59711","8.02445","8.43224","8.88313","9.70077","10.50294","11.43792","12.60157","13.79088","13.94517","14.22086","15.80785","16.40622","16.79128","16.63941","16.20544","16.17722","16.35224","16.41717","16.47434","16.56662","17.27323","17.3","17.31489","17.70429","18.0903","18.60991","19.60403","20.43335","22.09428","23.39387","24.39573","25.15833","25.49279","28.15875","30.31546","32.38232","33.43328","34.93321","37.46991","35.84996","36.41525","36.71047","",
"Puerto Rico","PRI","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4557876586914","85.3499603271484","79.9500503540039","82.4613876342773","83.3603897094727","83.7905120849609","89.3478393554688","","",
"Korea, Dem. People’s Rep.","PRK","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.08918762207","","","","","","93.5117111206055","","",
"Portugal","PRT","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","32.2977485656738","35.6916007995605","39.3239784240723","43.3452186584473","49.3788414001465","54.9738883972168","57.0556907653809","59.0881881713867","54.9159889221191","45.1232604980469","","","","","","61.7669906616211","","61.0557403564453","","59.8103408813477","72.1009292602539","","99.4049987792969","103.717422485352","106.339210510254","110.022903442383","","109.17244720459","107.011573791504","107.516952514648","108.116622924805","109.309967041016","110.550636291504","99.3643188476563","102.082710266113","102.18042755127","105.101181030273","106.110260009766","107.632461547852","107.720520019531","107.070938110352","108.138679504395","117.971961975098","114.134918212891","116.378372192383","115.897438049316","",
